X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5,y6,y7,y8,y9
0.2,0.9,0.3,0.1,0.3,0.1,1.1182951537372348,0.956695633539677,-2.672135654999344,1.7797074082224804,1.4354108234687448,0.2114106383135771,0.001099668948556641,-0.18250459655392606,-0.5623111896701258
0.3,0.3,0.5,0.4,0.2,0.0,-0.4213498872887245,1.0552321323091831,0.3072593866219859,0.29667169018833367,0.15005900723108012,-0.06620503065942625,-0.12992646670891414,0.5706510888268839,0.21462984184322306
1.0,1.0,0.2,0.9,0.5,1.0,-0.28450820135692195,-2.5287249771088636,-0.4769616454964707,4.2229114212203385,3.959754552152639,0.7603661348412983,0.5866447668862264,0.5184482563947613,0.196297048723875
0.5,0.9,0.8,0.4,0.2,0.0,-0.49282476512526047,0.285971190327564,-1.0862638233334938,2.234710695144799,2.165668046897484,1.3252144963529826,1.1575874379244984,1.0960728366049584,0.8709723033873197
0.0,0.1,1.0,0.4,0.8,0.6,0.10369355087072706,-0.032646123134859206,-0.5445401588083956,1.7639376341010176,1.536077765043163,2.892365995293824,2.5597576949387792,2.324312991976677,2.3488672523866185
0.8,0.6,0.4,0.3,0.2,0.7,1.458673870628491,0.3605185009048861,-2.1783892193310215,1.6190555765261108,1.4746262558888141,0.6057494593715327,0.5615262173361675,1.89650424793021,1.5684179447320037
0.4,1.0,0.3,0.9,0.0,0.2,-1.2928139484116747,0.21620797389885493,-0.23979575677418583,2.139719605813838,2.045451671806356,-0.5295568046332062,-0.7885196998513726,1.6175928911669553,1.124757814334595
0.3,0.0,0.1,0.1,0.9,0.6,3.258471654642112,-0.2306355082242355,-2.8381484081325428,1.0207024780560607,0.7575399242204908,1.4720284114334607,1.2852157375768432,0.5992125891007534,0.22975060642249734
0.2,0.1,0.5,0.3,0.4,1.0,1.626938170624047,-0.8990272658017431,-0.39144768528141327,0.7135412250989683,0.7566922845717245,0.6033373132003164,0.4085556961988183,1.4120370352978688,0.9655201208269671
0.7,0.1,0.1,0.1,0.9,0.6,2.0686718790152794,-0.44309692750146557,-2.6494878998210245,2.05755595777247,1.896938467459917,1.651007709916572,1.4119256037186316,1.8519247237157672,1.460875424245295
0.9,0.7,1.0,0.2,0.2,0.9,0.5480531331973411,-0.4101279123503202,-0.6251853988285526,1.5797296289575848,1.5861607569148528,2.751472860675119,2.4046664226895187,2.12763122662508,1.8170771902932663
0.2,0.7,0.1,0.9,0.8,0.8,2.664397804263159,-1.8659332387861434,-1.720669917681589,1.8364043451756307,1.634706191804659,1.8064157478737117,1.6263224410350352,3.238582790295431,2.940900105617978
0.2,0.8,0.2,0.9,0.2,0.9,1.728927370676239,-0.704712945669613,-1.6986111416774627,1.4631301526163936,1.3484435459867679,1.4227945410565837,1.3316963099277417,2.7703243857833066,2.467434631254616
0.6,0.9,0.6,0.7,1.0,0.0,-0.5476042709601395,-1.544064894501387,0.2181752943202847,3.105179988251353,3.03831497090896,0.8919305509394762,0.6174783113774992,1.6952912006447929,1.2777739426720913
0.7,0.1,0.7,0.1,0.6,0.9,2.2079153782954575,-0.7103262167711362,-2.722522719068898,2.277927886867921,2.0438217335224134,2.740557636702026,2.3654921017016903,1.6818700859565856,1.3711671100114782
0.3,0.1,0.6,0.5,0.2,0.2,-1.6542938447570443,0.9923836652280899,0.7241029044878211,0.9314194068582788,0.8846090551259251,1.3549904241103188,1.0341313877788476,1.9488985425886132,1.6107358124124322
0.5,1.0,0.1,0.6,0.8,1.0,2.402833069326956,-3.2297109348567545,-0.2940033177003041,2.246504188586622,1.954807917838292,2.551530981949277,2.288327198743738,1.4947600746492495,1.4042419099580272
0.0,1.0,0.7,0.1,0.5,0.0,-0.029537263899594463,0.00020190794435221565,-1.0936245487862608,2.16203671997702,2.059147933030352,0.15001208980086211,-0.06225193288747605,0.20610066063568538,-0.14029595755588994
0.4,1.0,0.0,0.8,0.7,0.9,2.219863600154217,-3.321995367086747,-0.2953428093868527,2.4205441091292066,2.4352420570944866,2.331481726480604,1.9924263355922944,1.2619130057280612,0.9303764843340459
0.0,1.0,0.2,0.7,0.6,0.3,-1.145778994041015,0.009156904129189236,-0.358350999256137,2.4076951695370754,2.4407190008420905,-0.11330906381640346,-0.22416132240238942,0.4780758839630617,0.1939706156952224
0.1,0.9,0.8,0.0,0.7,0.3,0.9196351611247534,0.2359680384930831,-2.882059893709422,2.3222415299675796,2.083006956740852,2.1347121675170433,2.005894639476546,0.6453894116588051,0.34493185260016057
0.4,0.6,0.0,0.2,0.5,0.9,3.365916423482176,-2.3431863760703378,-0.8593033479554513,0.9362642237956939,0.7457936922159437,0.1447292863170908,-0.24710348313819108,0.44226492837336073,0.05466412461252515
1.0,0.0,0.1,0.6,0.7,0.6,-0.6648117104778589,-0.8803029264484736,0.017177054205844165,2.45221789982667,2.647768148998797,2.3966714851869853,2.2470343410859823,-0.142448027814245,-0.5594630508566959
0.7,0.4,1.0,1.0,0.9,0.4,-1.7094699652608556,-0.14023030988128418,-0.695878964161754,3.4041996280408053,3.1951382380325053,1.5291013795953141,1.4480948341358195,3.01989531915826,2.914334186588039
0.2,0.8,0.9,0.7,0.5,0.6,1.804663398330525,0.12575871601645022,-2.6691633959204126,1.6448056902226007,1.4126757002743517,2.676485947199268,2.4633291404261333,1.5547526390170414,1.1423765853395722
0.0,0.2,0.5,0.7,0.3,0.5,-1.9641989801542739,0.7628135866277543,1.8995214130408156,0.5987749468964241,0.09229321422951242,0.1795910752257894,-0.25199522678641295,2.415992978742771,2.0359615165287894
0.6,0.5,0.8,0.1,0.2,0.5,0.887569673510293,1.0738084777512702,-2.1896607149841567,1.5241623655721543,1.392921877579735,1.977391061115317,1.8021336205467844,1.904876572588105,1.631010642626694
0.1,0.7,0.1,0.4,0.8,0.0,1.0254040675046119,-0.4633939037710265,-0.7677944550278546,1.5207136820757088,1.3297887619597333,1.6403936623292341,1.4203184984023232,1.686962114092822,1.3614669592204645
0.3,1.0,0.5,0.5,0.0,0.3,-0.963314672028832,0.6109757630389046,0.21309477302006202,1.2134634764726218,1.0350833293502655,-0.5355994215659988,-0.5580254971402335,0.9994331197324725,0.5980744365341102
0.0,1.0,1.0,0.2,0.2,0.2,-1.7531680035678248,0.7181571476613725,0.4678811599233673,1.5798572721192599,1.47671385050394,1.4949674864122906,1.1271075774354484,1.620615602181986,1.3278166004899086
0.0,0.5,0.1,0.9,0.7,1.0,0.5327060860652673,-3.1054774091964137,0.8787774709362802,2.4772940412954734,2.4393116945717463,2.3176754051681105,2.18369011309388,2.3955613325692724,1.9214094202303547
0.8,0.6,0.1,0.7,0.9,0.4,-0.6135082311723332,-0.638438209758492,-0.5233329694442256,2.726014457757921,2.5512874272408146,1.4950445364638854,1.2119644954028654,2.0097788976711892,1.7671750737872851
0.0,0.2,1.0,0.8,0.6,1.0,-0.5529704062890755,-1.5433059786247239,1.0413928335598308,1.8603136596395857,1.7573953071278228,2.636166596756322,2.3564756780902023,2.6876277774288693,2.3665974483032546
0.5,0.5,0.5,0.5,0.5,0.0,-0.7791609344508688,-1.0791792306002865,1.0789345253521117,1.6260812277464805,1.7195258430649243,-0.9424071751229937,-1.2513122440004023,0.0237615393383935,-0.436738984630618
1.0,0.0,0.3,0.2,0.3,0.9,0.36418705207518987,-0.12068921471602091,-1.0287464644225017,1.7961158637838073,1.5148615354809718,-0.2112046081971421,-0.39601905077544947,-0.1351243556057476,-0.41701706533829896
0.3,0.5,0.7,0.9,1.0,0.9,2.074120183243465,-2.182400703171495,-1.808047362006175,2.9514341002715128,2.9033766958766227,1.777156738243614,1.4193727850544997,2.8078406003410903,2.400226792337631
0.0,0.9,0.6,1.0,0.3,0.6,-1.4226348717264283,-0.90669250033689,1.0868451663094036,2.171657209013512,1.9601232448833628,1.0173299918815346,0.989109998376801,2.9333737243909215,2.693109195072582
0.7,0.0,0.4,0.0,0.8,0.9,3.4322641086807324,-1.0658365358876414,-2.8354340792366797,1.6524040993519349,1.4275043752655603,1.5743399125162396,1.443036805025998,1.40925801322168,1.1048648124014884
0.7,0.5,0.0,0.6,0.1,0.7,0.47981016407278276,-0.7777054408138715,-0.38845164852265807,1.3895057375697757,1.3525705613547474,1.1130131112390766,1.269627783165174,1.7827271406428562,1.4831560944458708
0.1,0.8,0.4,0.7,0.1,0.7,0.9025450192644023,0.15328277079448183,-0.6852549499092758,0.4023167173290533,0.4243825632145541,0.49358676951214586,0.4622883100739346,2.565830269278182,2.0488751629857185
0.4,0.0,0.2,0.1,1.0,0.4,1.7675946606618436,0.38609505036112496,-2.0290378678534564,1.1384151476880073,0.905837483646712,-0.9845927093349941,-1.2489240230654215,0.5710462445275767,-0.013146564672486899
0.3,0.9,0.0,0.4,0.8,0.8,3.2894561031720975,-2.1585568086607503,-2.252634517993003,2.0171292646692396,1.5733981554044714,1.3369136891775326,1.3892446556998483,0.3476115699064304,-0.04896533856897678
0.0,0.1,0.2,0.0,0.0,0.7,1.283821993672871,0.8951738137206484,-1.5423012659998896,0.6416253442250017,0.24535741636572164,-1.2995420261605382,-1.327629631097506,1.5392469143612855,1.3059915951577765
0.1,0.9,0.9,1.0,0.5,0.4,-1.3058393152671437,0.0726960205663042,-0.9724134767369828,2.960395295920333,3.1334632117294117,1.306403763468139,1.1758076349189825,2.2137727251651214,1.907482524028947
1.0,0.1,0.1,0.7,0.6,0.7,-0.9894839393612043,-1.287796974537034,0.19608400797881925,3.25447267427945,2.7561482523581806,0.8228990973166134,0.4241033973848634,0.2453072345934603,-0.0017491154518617658
0.5,0.5,0.8,0.1,0.4,0.9,2.889674876118359,-1.071515841826813,-2.1647939453362164,1.5684192815975613,1.1586124043998665,0.4736845621552533,0.14708526172849892,1.0056288082472027,0.5748815280545542
0.4,0.7,0.7,1.0,0.9,0.5,0.7580245380205477,-0.9393420011008342,-1.204213788642731,2.2965550351665542,2.1716710708748836,2.0130664783403267,1.9000766427509235,4.230435397840289,3.851911759661313
0.5,0.5,0.7,1.0,0.2,0.2,-2.56599189811301,-0.3151849342143409,1.4529176984698393,2.535508659884409,2.3242147858577766,1.1554706811037847,0.9024984695115189,3.3253703301593993,3.116915756905833
0.7,0.6,0.6,0.7,0.6,0.5,-0.05466577418428255,-0.5509295698463416,-0.768086958516801,2.1025727629736704,2.1848263843246922,2.7335074795867524,2.580711702013063,2.313894939732302,1.9050872463232147
0.5,0.4,0.0,0.7,0.4,0.7,0.9536223220429467,-1.3816322340193186,0.9534920206510074,0.48149641487267153,0.23705984546785458,-1.0940950318473026,-1.3173109725850223,0.3158595448584634,0.003263939503175106
0.8,1.0,0.9,0.8,0.7,0.2,-1.472002562352586,-0.10502931020719228,-1.6148185441590357,4.379687038017975,4.111030333890778,4.049602121992191,4.064938884402001,1.707314265229972,1.433279788207706
0.3,0.3,0.2,0.9,0.8,0.3,0.2347080863595063,0.47758721037748,-1.3213175003185227,1.7450665774889014,1.742881847106053,0.40267060817961703,-0.009843404439729947,1.4017049530898364,1.1247593181541231
0.9,0.7,0.3,0.8,0.7,0.9,1.3496201573714735,-1.6129471118996275,-1.4567827138008262,2.83600097123661,2.6306355294790538,2.2519989683124146,2.112669353729305,1.8159241028966602,1.4772323495414816
0.1,0.0,0.5,0.9,0.4,0.5,-1.7855716713799117,0.11476914420791587,1.2725575765602595,0.9581376087123482,0.7537149104935109,0.45173436986374815,0.3632884329378647,2.1114954689647885,1.8176306317334816
0.2,1.0,0.6,0.3,0.4,0.8,2.3689416041366185,-0.6770348349045124,-2.0109784498097607,1.475114214149302,1.3139674234853655,0.16364015154905565,-0.04558165808903815,0.6316800502875466,0.45802115214363165
0.3,0.6,0.3,0.0,0.1,1.0,4.018676523099368,-0.7297519838162382,-2.8706173768092644,0.8161799200898936,0.6658150576874176,0.9580802709401806,0.6595376446406326,1.783893627370103,1.4711586558779377
0.0,0.4,0.9,0.7,0.2,0.9,-0.21668700631210902,0.08714821417598412,0.45310225178102637,1.0146293905334505,0.7575590459298013,1.9355738957985158,1.8571040688396152,2.3217244412990032,2.0767741003050797
0.9,0.0,0.8,0.1,0.9,0.4,-0.5461665004712393,0.9512583041403797,-2.1522584146368984,2.4039751809227243,2.587831006337384,2.0579599274213107,1.5565661638953157,0.8611934501004065,0.2792905634316333
0.3,0.1,0.9,0.6,1.0,0.9,2.192626253861605,-1.0704084728060244,-2.425959734689847,2.2525315098892005,2.2647591377629017,2.0781772374013108,2.0350202770687975,2.638508701725164,2.257657617555191
0.0,0.7,0.6,0.9,0.9,0.1,-1.277783759843926,-0.816834782138473,1.4152280608421703,1.8026823153363163,1.776349995550343,1.712708773403119,1.2879643349088568,3.3621526176838943,3.3445602255134865
0.4,0.9,0.9,0.4,0.7,0.9,3.0804910891230857,-1.4999732407704602,-2.7926842737842663,2.5156355810278246,2.159687302610294,3.2642527298792636,3.04442052834326,0.9358117617586019,0.5880374005367077
0.7,1.0,0.9,0.1,0.0,0.8,2.014554951998405,0.44804312465494633,-3.6727671576524847,2.3507198842998083,2.22182274851094,1.5067766620643832,1.0430770555052318,1.7784198819004062,1.5760069399489678
0.1,0.2,0.7,0.5,0.5,0.0,-1.0733476428049509,0.5340445670274001,-0.12817918404123485,1.5362133870542851,1.2994860473366898,0.9478270824864884,0.6782874497542943,0.8772168966431428,0.7262556403938133
0.4,0.6,0.5,0.2,0.1,1.0,2.027623072046296,-1.5899478756645868,0.09290670589056457,0.44646567637611667,0.24918283953753714,1.0367996963824913,0.6877163325794898,2.3298403666750946,1.962372589154184
0.3,0.3,0.9,0.4,0.9,1.0,3.1704113617132355,-0.6494562747259276,-2.526551721793696,1.065800940603216,1.0709846484208594,3.0600403226857806,2.590421115747147,1.539933148351859,1.0899489259648911
0.0,0.5,0.1,0.0,0.9,0.6,2.3972961519588596,-1.2882008576204251,-1.5422664895324558,1.205255990635584,1.204168604403404,0.5606167842451459,0.5626524423483875,1.039313498812239,0.7124189873063854
0.5,0.8,0.7,0.1,0.1,0.1,0.298795266564746,0.6472175817117151,-0.2855039137756187,0.5380848639244887,0.48121301230621777,1.649496525840427,1.2808566809681738,1.6965399399773429,1.2147435410777092
0.7,0.5,1.0,0.1,0.4,0.5,0.38162963330363253,0.5021038674654119,-1.9040684265939105,2.068143430756777,1.8989249012074576,1.2942281744211341,1.01632322201288,0.9480109557217298,0.6079774907686685
0.8,0.8,0.4,0.3,1.0,0.0,0.586925782313898,-0.23861358189677656,-2.1304707927886346,2.4918941799398575,2.4258435857649054,0.18963385742230687,0.08586827924443319,0.7594025222688942,0.292841380638852
0.4,0.2,0.9,0.0,0.5,0.1,0.6121557002595723,0.633668191580695,-1.6514813059220146,1.551523024926693,1.1960665063008562,0.7852707951784113,0.2758024278400577,0.5438218086679006,0.015624550446556593
0.4,0.4,0.4,0.9,0.1,0.6,0.1629376658802964,-0.14414603028768194,-0.20559174565955396,0.9975767331872609,0.7149589702101621,0.17797100367473206,-0.11406884233001736,1.8401136841147983,1.5270039942671954
1.0,0.6,0.2,0.6,0.3,0.6,-0.5597743420094022,-0.13079644781170807,-0.5209044701265669,2.3210800546920995,2.410544503224923,0.4047795934131406,0.26115373780747003,0.8047541906368798,0.3142369359816721
0.3,0.1,0.4,1.0,0.5,0.5,-0.31351896502507526,0.05688174503633045,-0.9444358195538132,2.3666585370803643,2.1467585647828717,-0.213638071782074,-0.30583430965711655,1.9886423125452921,1.8280300655546902
0.6,0.4,0.3,0.8,0.2,0.2,-1.4636926064374904,0.6439393113512364,0.24609134263052168,1.320322870261663,1.352853143641395,0.04242729988057421,-0.3265176624445151,1.550892334862238,1.4539079327303217
0.1,0.2,0.3,0.4,0.0,0.8,1.3760850589956228,0.9022569076029552,-1.6096894192522397,0.4838146830070181,0.1949251669309513,-0.7898886364700574,-1.0301649837133593,1.5106090596368629,1.4318002207847806
0.9,0.4,0.8,0.5,0.5,1.0,0.42658139622080804,-0.7419785855599852,-1.0489756860508084,2.221363023718318,2.4093453109441962,2.5566345688208028,2.3418989778882455,-0.1966778811458536,-0.36510560988212026
0.6,0.0,0.1,0.5,0.6,0.5,0.6101228282796606,-0.27437961523852533,-0.5280947277760345,1.1429683277429608,1.0635631482673167,1.6320606692772215,1.59789961657157,0.5360274401301419,0.18308467471791548
0.5,0.9,1.0,0.1,0.7,0.2,0.15183260478623606,-0.9846011673768071,-0.7703870319891796,2.355783234701628,2.2177874492617566,1.9984555579278853,1.9912223745958648,0.4509988076524396,0.2045134340696257
0.0,0.5,0.4,0.4,0.3,0.9,0.9340018697487433,-0.8396885982325633,0.13922024743642336,0.7990771214948775,0.7754898281088484,-0.5440661394372864,-0.7832338101958298,1.1414787571841976,0.9387389866824922
0.2,0.5,0.0,0.0,0.7,0.0,1.8525084093313149,-1.156811769886744,-1.4380481538735967,1.9331878299064709,1.7495206765685336,1.4037927744493406,1.3077831434688916,-0.3112224160184156,-0.5471919511954918
0.0,0.1,0.7,1.0,0.7,0.1,-2.707004008787596,-0.351671273005277,0.9049447004590839,2.974750254848731,2.905584101034048,2.5531919804116168,2.445900982953958,3.3141978272944224,3.1650860738029225
0.4,0.7,0.8,0.1,0.0,0.3,0.6962751227816639,1.5840261257720234,-1.6427042853231086,0.19230096661285345,0.2680239211309861,0.04981236919946755,-0.3609485291303288,1.7771405467301296,1.54227286423415
0.3,0.8,0.9,0.9,0.3,0.4,-0.4826115884325969,0.888586148873147,-1.1674624659175878,1.915492652850794,1.6197660666987441,1.1860397366232995,0.8615314623225839,2.5278458324896373,2.2011085884860617
0.9,0.5,0.3,0.7,0.4,0.3,-2.3134284387794644,0.39665334709565503,0.16015325342966302,2.806425880900483,2.673712060923643,-1.3198375561958653,-1.5098503306519773,-0.2117804925923979,-0.3033740596465523
0.1,0.5,0.6,0.6,0.7,0.6,0.6536104741922135,-1.1334284468089622,-0.4569930650363996,1.6058411379266366,1.5203297469981503,3.1138916298223505,2.7733911639312425,1.5104964953830025,1.2286316805736368
0.8,0.0,0.1,0.1,0.1,0.9,1.2089746854434695,-0.3026132844678747,-1.085755432416036,1.003531809531264,1.016707738402102,1.6778188415430113,1.7473273748033,1.1960858514046897,1.013540272201746
0.0,0.3,0.0,0.0,0.2,0.9,1.7107768095280709,-0.5327738584312854,0.40839621763199274,-0.7486854073204303,-0.8032567709587964,0.23535583307334307,0.28141722804793046,1.064732923692,0.7949478482228531
0.2,0.4,0.0,0.2,0.4,0.9,2.7088645911027722,-0.9802176762290989,-0.9258205243352883,0.2472976090659214,0.19842696133789356,0.2866757641090592,-0.049488651005215004,-0.26500245470766665,-0.6266811719213874
0.7,0.7,0.5,0.9,1.0,0.0,-0.38606697153970915,-1.1958782906636238,-0.3465654033340968,2.7843817934018023,2.8333318568370895,0.6466589759191691,0.5028769926898354,3.3669389251879966,3.015055341083735
0.8,0.0,0.5,0.8,0.3,0.6,-1.2828296151410767,0.1551892578956155,0.6663850794964059,1.604381458075163,1.5503637302932836,1.5650890493860317,1.354920132115046,1.6147411928368731,1.5205440601682794
0.3,0.2,0.7,0.5,0.4,0.6,1.068655316014742,0.9347061867532115,-2.002663977251147,0.9421318835705281,0.6930370624473569,1.2335749817939266,0.8322312657287692,1.209912526304671,0.676028552613561
0.2,0.3,0.4,0.2,0.0,0.5,0.9730186728196648,2.239144019898475,-1.809749613837805,-0.3504201582527732,-0.6330650917216047,-0.20611542107863112,-0.5011875929030711,0.26426473997290434,0.11280173033067632
0.1,0.7,0.9,0.2,0.6,0.1,0.9936239733214149,0.6317861300559003,-1.7029510784917785,1.414344825161525,1.2684249550358784,2.8518104841799596,2.6674872758397408,1.2848712566553797,1.0997870739620186
1.0,0.1,1.0,0.3,0.4,0.9,-1.2290357107923051,-0.7227291904009464,0.15476685443248528,2.7703265244900788,2.651480182156607,0.7351862016787845,0.3628544130957842,0.7016740396640349,0.46174879821576414
0.2,0.2,0.8,0.9,0.3,0.3,-1.8078124762101613,1.5138907412114897,-0.8990442417071386,1.8597295784415784,1.7687415833978555,0.7226509945172654,0.4001007755220053,2.928974459367005,2.6910489065130703
0.7,0.6,0.5,0.6,0.6,0.5,0.1730352082936879,-0.4700626626672639,-0.7579005546477525,1.9776481382764373,1.9210898319922642,2.073523989160639,1.8737215851175508,1.813452185643558,1.395374893052226
0.3,0.1,0.6,0.1,0.8,0.6,2.4544489617389487,-0.49436764227826485,-2.366132069154862,1.2472959006043511,1.0797900587203528,2.3414724640562525,2.3211380448267205,1.446615394255099,1.2927915189786974
0.8,0.7,0.2,1.0,0.3,0.2,-1.7075737098807626,0.5883707124752192,-0.5114729004569657,2.708146158401733,2.5833019965473887,0.8983079593586475,0.5690560508161605,3.120863090979575,2.8177754270111572
0.6,0.3,0.4,0.5,0.4,0.1,-0.6698192198813765,0.9369156628825842,0.2563923201405854,0.6490443098501874,0.45016510503361845,-0.9564858089882283,-0.9436998724650977,0.44627152738106074,-0.04335838881794915
0.2,1.0,0.9,0.0,0.9,0.5,2.9334158534252683,0.15537510721870604,-4.487518782105557,2.5083211121048214,2.3892936117331045,2.959007384810006,2.6469522091531577,1.5064879166595282,1.0293640226148235
0.6,0.1,0.6,0.6,0.3,0.9,0.04603112135341143,-1.1409696963770757,0.6595604539240771,1.354710876438694,1.1858484661112854,0.8298411380479,0.8753446865062265,2.934309726324984,2.4320342795536933
0.2,0.7,0.9,0.3,0.9,0.9,3.8886241297847723,-0.8551242904362563,-3.6443306882892323,1.3634765416085435,1.490274355557606,2.949053477626685,2.7918474863849876,2.6037339153935948,2.4735004209603426
0.3,0.9,1.0,0.4,0.3,0.7,1.5803498489622239,-0.2956665830781818,-2.3329694428866525,1.5449521684515959,1.4027647103409093,1.1007538767051441,0.9071494144447214,0.8903683907587674,0.5187643745313898
0.7,0.7,0.7,0.1,0.1,0.6,1.986744257113774,1.086897281261423,-2.9151614646939725,0.910493244668614,0.8022758943654262,2.812256156367466,2.680870471431871,3.062436071793222,2.588743835569347
0.5,0.1,1.0,0.5,1.0,0.2,-1.2782178676533418,-0.4877802061437887,0.6568716300430507,2.340184372708322,2.1668896323538314,0.8095497565067495,0.7630052304502434,2.28187952505969,2.0217972833162845
1.0,0.4,0.4,0.2,0.2,0.9,0.08932721219879258,-0.1089819577011289,-0.4158942322430095,1.6633455333051304,1.3366819922647952,-0.08140885530484103,-0.31700657381972264,-0.42155878184236717,-0.5732067779095235
0.5,0.6,0.2,0.2,0.2,0.3,0.2645043654690249,0.5030459548433922,-0.7457094403548141,0.5416825572630644,0.639060829940139,-1.113776115888084,-1.171527619691289,1.4953692912985883,1.1136298725118003
0.9,0.2,0.6,0.5,0.9,0.1,-2.303727822816491,-0.16076715451708884,0.9160743520562147,2.378329636143443,2.3803350508200296,2.194779539043038,1.8021525993473841,1.2738449006897736,1.0163025345418675
0.6,0.0,0.4,0.9,0.4,0.5,-0.8087603091928659,0.2056983783630115,0.060705560056116756,1.6973082423637884,1.377286364887163,-0.5065424895519567,-0.5954410169770213,1.9126259304605129,1.6396512173251994
1.0,0.1,0.4,0.5,0.8,0.3,-2.6569273502368995,0.16946971464052057,0.7297195205824605,2.9366746142808675,2.926817533768588,0.005364045984553825,-0.3679994494104122,0.7152944390659967,0.27823280167760345
0.8,0.8,0.1,0.6,1.0,0.8,2.1977548735137793,-1.7096778985415464,-1.8453985370769006,2.3472246676049267,2.165076588721264,1.090619945611764,0.935627135189109,1.4511202049104557,1.3351018867151438
0.4,0.6,0.5,0.6,0.0,0.1,-1.3121745189121252,0.06935557601308931,1.6483394154936377,0.5133563818737679,0.661145880932966,0.1328967564468294,-0.08725728058688453,1.733172842754828,1.3516307609567677
0.6,0.7,0.1,0.7,0.6,0.0,0.1760522108570404,-1.2517667671135189,-0.10948612075164263,1.8548193440030287,1.7835191514674595,1.0170776652506992,0.8867570377814138,1.4537407177737425,1.0013578191634442
0.6,0.7,0.0,0.8,0.9,0.3,-0.020780391255365266,-1.2544021531911695,0.6307755323792759,1.8312284324423256,1.4584085503547877,0.36553911370049064,0.1921140271515528,2.984098836743044,2.830940047538309
0.5,1.0,0.9,0.4,0.0,0.2,-1.028916927929593,0.6974970873693326,-0.26402440715156295,1.781817249117115,1.688116785538135,1.1411655694234886,0.8017195850469422,1.364196494393425,0.9102196664642466
0.1,0.9,0.6,0.0,0.1,0.7,1.7462058691860787,-0.3597381813705676,-1.3026251052745301,0.8673614584496143,0.5864561431514524,0.8758102654690623,0.9274585949067853,1.5242263267540672,1.377712747676969
0.4,0.4,0.2,0.0,0.1,0.8,3.3567882372698765,0.005897368547545273,-2.1974284114550846,0.06375337254690189,0.10572768549555452,-1.1169340353959953,-1.2792166168232886,0.42412706406776496,0.009862918580406475
0.2,0.6,0.3,0.3,0.8,0.6,3.5478047789903537,-0.19311559038866039,-4.073689686978139,1.7346247783545399,1.6449712756490478,1.9554881349969735,1.8114548331441556,1.3895284059408919,1.2775189354593455
0.7,0.3,0.3,0.2,0.2,0.9,2.3483808528335453,0.5425482419734172,-2.6043204669534465,0.71092279779901,0.40687240282999165,0.5468901849005934,0.4857107165444291,1.1742157214533633,1.2132636153734424
0.2,1.0,0.4,0.8,0.9,0.6,1.9079967315720794,-1.0254654658486386,-2.8187580183762084,2.500529141528932,2.5632055825443465,1.6407210012598148,1.2036749376421072,2.040846760980052,1.8321827878778674
0.2,0.7,0.7,0.4,1.0,0.6,3.0999360278019044,0.1163785860797728,-3.3923041410891113,1.1965425589457583,1.198181028380543,2.5502257443864815,2.399310530103397,2.274285621335088,2.1923010494732558
0.0,1.0,0.6,0.7,0.0,0.7,-0.5877669088711858,-0.3313514896908526,0.9587142782746402,1.2043434233094465,1.0606427964398775,0.4159206440958462,0.2276757790494267,2.2693587607165884,1.9232379775059805
0.3,0.4,0.0,0.6,0.6,0.0,0.4213760528174151,-0.8799004917407293,-0.17344074944292498,1.3058259395382763,1.2740300714345678,0.7602278838720942,0.5353154574377129,-0.8988182562913234,-1.2922443011343858
0.8,1.0,0.1,0.8,0.0,0.3,-2.5438494553214004,0.25691119705574234,0.580183436725874,2.7771511031563447,2.4554133431769287,0.39753953536874176,0.013402422865480657,1.3730078010681486,1.1455029450990508
1.0,0.4,0.2,0.4,1.0,0.8,1.1309865317482914,-1.0951316065833436,-1.674783452564345,2.591918316245647,2.444336442455924,-0.6863349961029086,-0.9133333932088796,-0.44109193738138786,-0.7840769683680441
0.5,0.0,1.0,0.9,0.1,0.1,-3.1466696012933815,0.3839311413879576,2.109293004703551,1.713721391784706,1.7881232534428313,1.856740599809349,1.677045246946354,2.826610660979852,2.505745578256881
0.3,0.9,0.0,1.0,0.3,0.9,1.140652687302008,-2.366793928250387,-0.28778755444000675,2.3418168157629546,2.333977823380995,0.8547567409196748,0.7339742290845063,2.081213214173388,1.7193434083869086
0.0,1.0,0.9,0.2,0.7,0.5,0.7473203477593836,0.10803918408507393,-2.288863722852811,2.341237577023289,2.1244698977107657,3.307974342933565,2.795317574025432,1.309244635629811,0.7938754335886988
0.4,0.3,0.2,0.0,0.7,0.1,2.2535825941902425,0.1887802147059382,-1.9620712512913623,0.7027229399284582,0.6940301066708766,0.7830751731369701,0.4382294202457518,-0.8052416313583947,-0.9641928066255953
0.0,0.0,0.1,0.2,0.2,0.5,-0.5218496397665459,1.1253132924774263,0.42756620245996274,-0.26610697899724073,-0.2314040322490512,0.6423023324497278,0.5121693868090373,1.2463749221540676,0.8450193273762734
0.9,1.0,0.5,0.3,0.0,0.7,-0.5559425824285864,-0.30173438597509106,-0.5656173044842936,2.099830768590672,1.8819052049598401,0.20334172982380216,0.10149369368108072,0.6669633865302975,0.2869116895163397
0.8,0.6,0.0,0.5,0.7,0.2,-0.771655509614177,-0.7981176695586254,0.14334994729035289,2.4849909027907113,2.1885031829668726,2.6479780187758357,2.6184699914881113,1.0049291576511896,0.7949040586265181
