X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.1,0.9,0.8,0.9,0.4,0.2,-0.22188615360728664,1.4813849140018887,1.1992466238684967,1.2298596040756633,1.0667331822107669
0.1,0.6,0.1,0.6,0.6,0.5,0.2197764900459181,0.5008858036504182,0.6127587652764235,2.510869628754755,2.1151573414496685
0.5,0.0,0.2,1.0,0.7,0.8,0.3497454849975971,0.8170088315845424,0.6420763833099555,2.2690495582908565,2.0470260856122575
1.0,1.0,0.5,0.4,0.8,0.9,-0.20594740492739627,1.1756550381352369,1.2145910839085727,3.4838915440854046,3.3948574621337677
0.0,0.2,1.0,0.0,0.9,0.5,-0.7982415257535878,1.726173208354052,1.679827403673571,1.4222065911067507,1.0104807915207825
0.1,0.9,0.7,0.2,0.3,0.3,0.2324770698448979,0.7643366434103063,0.6182182448704788,1.739721509667244,1.7617278815991646
0.2,0.0,0.0,0.9,1.0,0.5,0.8282537953918009,0.3729707221264211,0.22686466366427605,2.0000062790923177,1.6892826672173065
0.0,0.5,0.5,0.3,0.5,0.6,-0.13996953794752723,1.1072034882152444,1.0622396662054043,2.203462098925441,2.081729398052689
0.6,0.7,0.0,0.8,1.0,0.9,-0.42448345736756815,1.6675816719577057,1.3650004560086937,2.6169486495249585,2.528825350315279
0.0,0.3,1.0,0.2,0.6,0.5,-0.5312937081183331,1.6254674893055205,1.4317653760052222,1.345864549811972,1.1095019970965787
0.6,0.5,0.9,0.4,0.8,0.5,-1.1934620132652218,2.2772656228607238,2.0891267549870576,1.6495788340449296,1.2866882023779709
0.9,0.4,0.2,0.0,0.7,0.2,2.1367041536484526,-0.8872995653582226,-1.171194393098259,0.43050400533033917,0.22866594457048905
0.0,1.0,0.9,0.7,1.0,0.4,-0.888264285424501,2.0576221150347744,1.8840386512428904,1.4234550232500611,1.3995076964289292
0.8,0.7,0.8,0.5,0.9,0.9,-1.7238192713847522,2.737622715446257,2.6802952996297416,2.5000835379791435,2.3605200570201563
0.7,1.0,0.1,0.5,0.1,1.0,0.4968420981016993,0.5715788144473656,0.44918311235379454,3.7831277107401986,3.618771082895799
0.8,0.3,0.5,0.8,0.9,1.0,-0.407216501146426,1.5120247569158267,1.4153408915636125,3.0507388732751233,2.8076916213424052
0.1,0.0,0.0,0.1,0.5,0.8,0.8913513614520375,0.0726432624114673,0.08918582012855888,2.3698746109453004,2.0741594164500055
0.5,0.2,0.8,0.2,0.5,0.4,-0.6431095636145855,1.6016149304386746,1.5949272213534884,0.9326145993127105,0.7098191692873446
0.3,0.2,1.0,0.5,0.7,0.1,-0.6382405781048412,1.6529792864353197,1.5768243658624375,1.1305711144053867,1.127422664161032
0.1,0.9,0.2,0.0,0.6,0.4,1.7394651085745336,-0.7627597494038831,-0.8744803438624053,1.1242132057360688,1.0271600983723188
0.2,0.8,0.6,1.0,0.5,0.8,-1.0891544595110325,2.1863529114826146,2.054596600765491,2.970565980740453,2.931186564004924
0.7,1.0,0.7,0.0,0.6,0.5,-0.6680886564652065,1.7730948449019945,1.4333349146750654,2.3196809716302083,2.0619054784835553
0.6,0.9,0.7,0.0,0.1,0.7,-0.6431184341565438,1.6635501389129739,1.3531410556911345,2.824051172276648,2.3917589953219296
0.6,0.0,0.9,0.3,0.9,0.7,-1.0850860085638787,2.040737993172036,1.9556556069141506,1.24066540299036,1.0619412412337017
0.8,0.9,1.0,0.5,0.3,0.3,-0.20782775568826883,1.1225874264326887,1.079971569577552,0.8958611599699531,0.8567948154911526
0.3,1.0,0.2,0.6,0.3,0.6,0.5207518020912083,0.4449769870639837,0.10997344462042108,1.6101086586570728,1.2894544128137784
1.0,0.1,0.5,0.7,0.2,0.8,-0.005843399647063374,1.1241731972168592,1.043834348214142,2.801647134695046,2.6648964038339202
0.5,0.0,0.6,1.0,0.2,0.4,-0.1931026666762167,1.142267590295526,1.0946212314186816,2.2491413327350527,2.0368692221724976
0.8,0.9,0.7,0.5,1.0,0.5,-0.6141095229466261,1.804244161119596,1.558494053640749,2.192012163312765,1.8373365312435053
0.3,0.5,0.9,0.6,0.1,0.6,-1.05328876268899,2.1503125693516774,2.078321062752626,1.955585623416577,1.829887087603726
0.3,0.0,0.5,1.0,1.0,0.0,0.32020428946335333,0.45086856364033184,0.600582189205974,1.019195354524903,1.0293870034501127
0.7,0.7,0.4,0.9,0.7,0.8,-0.5763518860837424,1.6792966465231958,1.5974154802543785,2.1881445674648567,1.839580923705742
0.0,0.5,0.1,0.1,0.1,0.8,0.8779075139578904,0.05848640753357907,0.027106462897944397,2.8032935822032714,2.7069865347737005
0.0,0.7,0.1,1.0,0.8,0.1,0.629923115925268,0.38857773978144056,0.4340466519690962,1.9593127130978274,1.8940269719215466
0.3,0.3,0.0,0.8,0.0,0.6,0.9427070206505839,0.08932077316732628,0.2483544363065927,2.8512168223293886,2.5833480046727173
0.5,0.2,1.0,0.9,0.3,1.0,-1.5892416632410094,2.6421937388068106,2.6375607487561608,2.5458850672000106,2.351927011852304
0.3,1.0,0.4,0.5,0.7,1.0,-0.19324511339840794,1.0922939109775873,0.9897325804202467,3.310587030335536,3.1436515206663884
0.2,0.4,0.1,0.4,0.5,0.2,1.6941564949508559,-0.7894886036116406,-0.8159918614143744,1.1858421503392225,0.8549830176434912
0.0,0.2,0.9,0.8,0.1,0.9,-1.3816498835490147,2.3621601724687187,2.113398063315942,2.565868553894946,2.5382668878309054
0.5,0.9,0.6,0.6,0.2,0.2,0.24919161385183686,0.7685230884802422,0.6163221777616841,2.2404325982761812,1.6697397030690153
0.6,0.0,0.2,0.7,0.7,0.4,0.9186514074921388,0.05587513661370849,-0.13460956405523147,1.2709574892701492,1.1800232071677854
1.0,1.0,0.7,1.0,1.0,0.5,-1.1450248246184942,1.8956141359609378,1.834546747183394,2.507491165154332,2.273079142103273
0.2,0.4,0.4,1.0,0.3,0.9,0.2835920067375878,0.7222830665542004,0.7467015178430261,1.8358736924561365,1.7202325934597462
0.2,0.9,0.9,0.0,0.8,0.7,-0.8036438940991201,1.6071020379675833,1.7146770363172046,1.7098811555554527,1.511248308250175
0.5,0.5,0.8,0.3,0.4,0.3,-0.5015439300369374,1.5207208394606055,1.3939327518755438,1.0525794784849811,0.5905639734293365
0.6,0.3,0.7,0.2,0.8,0.2,-0.05501903644871135,1.2341140938744226,1.1370023644329206,1.4972373168313569,1.292103777780916
0.7,0.9,0.4,0.8,1.0,0.7,0.020835785363173685,1.1440882836084243,0.9481400468037096,1.6361947483805945,1.4337080584046804
0.2,0.9,0.0,0.2,0.9,0.7,0.7707355165329873,0.20181587163961717,0.16148231919071968,2.7930340561309803,2.3757935149660314
0.9,0.0,0.1,0.9,0.8,0.6,0.5629414262620136,0.2376655050457966,0.18869072560417646,2.518082028783551,2.224892470839763
0.6,0.2,0.7,0.9,0.7,0.5,-1.488880425421499,2.402409021127601,2.275513127209207,2.6225961602064847,2.391663776915433
0.2,0.7,0.0,0.9,0.9,0.0,0.5726569591955,0.45812015668575146,0.44652324637148266,1.5952003919831514,1.3331644763583963
0.7,0.3,0.6,1.0,0.1,0.7,-0.9096751047940548,1.8411151278790605,1.6599103548929324,2.9345133603382902,2.8356161400860023
1.0,0.1,0.8,0.0,0.9,0.2,-0.0953931998202317,1.0602846417764946,1.083515718989756,0.8372037721920744,0.6226888435501061
0.4,0.5,0.5,0.5,0.0,0.3,0.5736784197413938,0.4752242235937591,0.47816468598991196,2.2976646870731083,2.2706020492130525
1.0,0.1,0.1,0.8,1.0,0.8,0.3004224041679386,0.5096139822644713,0.5917876503580981,2.497098045798749,2.349196088638066
0.8,0.5,0.6,0.5,0.8,1.0,-1.1875219623690587,2.384811861439447,2.0610689186575777,4.172145718795909,3.8270634247796793
0.1,0.8,1.0,0.6,0.3,0.7,-1.0472301428594808,2.132205291833519,1.9958527659320837,1.3924973583937474,1.2749109251123893
0.9,1.0,1.0,0.2,1.0,1.0,-1.0971867749570552,2.284300252476405,2.0767698100367586,2.6388785742188015,2.4032961284076624
0.5,0.1,0.8,0.6,0.8,0.9,-1.7039197799588306,2.5432842471102335,2.772038661571781,2.933017663379732,2.734310281331157
0.6,0.6,0.3,0.8,0.2,1.0,-0.2243412240077545,1.16670181901417,1.2953887581926218,2.1203606960381993,2.05324983818465
1.0,0.2,0.8,0.6,0.2,0.8,-0.616687883602389,1.7062277285766658,1.8529890744763464,2.21198524000827,1.967202832387708
0.7,0.4,1.0,0.8,0.3,0.5,-0.8154717401630004,1.820226378765887,1.8476538845506207,0.9891626667463727,0.686316336023876
0.0,0.4,0.2,0.3,0.6,0.6,1.1549785815001952,-0.04454012814251769,-0.36461630261315603,1.6454485363679514,1.387997296549668
0.2,0.7,0.5,0.4,0.1,0.2,0.44930503509135583,0.5821837860926448,0.6877580614990906,1.6778438814588597,1.5687418135142714
1.0,0.5,0.3,0.8,0.9,1.0,0.18006833317303134,0.6152984408893405,0.386375059141209,2.4804235287224845,2.1197121590622814
0.8,0.1,0.5,0.6,0.2,0.2,0.40388761942099716,0.6016836241829345,0.458144877005563,1.8128009726742345,1.384819738327673
0.0,0.8,0.0,0.2,0.3,0.4,1.448780368563092,-0.43395024067178956,-0.5457847443989212,1.5534917720176424,1.1995097850646075
0.2,0.8,0.2,0.3,0.9,0.3,1.3033264638023936,-0.2671754697374845,-0.4815413713209999,0.6033559483133358,0.4044610144014019
0.4,0.9,0.8,1.0,0.6,0.1,-0.4044084300272738,1.4411723692947151,1.490075487220585,1.5999863206140783,1.3483616227253845
0.9,0.8,0.6,0.6,0.8,1.0,-0.8845898079589588,2.0865169897834606,1.866139531067794,3.9232829937329248,3.835880152449279
0.5,0.4,1.0,0.7,0.2,0.3,-0.3194543787177154,1.4558724579923512,1.3234470229503466,0.9514388594371505,0.7625516312774383
0.2,0.3,0.7,0.2,0.7,0.1,0.15979077868850267,1.0917027452867392,0.8074348213224951,1.7557461025972696,1.414353068736689
0.6,0.3,0.6,0.3,0.8,0.4,-0.36957885535526214,1.3010702685757265,1.0335303892185237,2.0061839270043804,1.896196144294443
0.4,0.0,1.0,0.1,0.3,0.0,0.28508966301150146,0.772132099203747,0.7286230822927647,-0.1195458303978646,-0.25864711431855614
0.9,0.5,1.0,0.3,0.2,0.2,-0.22504943944026,1.118635678222323,1.1104325952093907,0.8795594064733745,0.7664058602204856
0.2,0.0,0.1,1.0,0.2,0.1,1.4753361494674582,-0.5324291586385437,-0.697635442631411,1.451291515509468,1.0868765266949192
0.0,0.0,0.3,1.0,0.8,0.4,0.8943572453718064,0.0062466809597906126,0.08608697027039389,1.3091142353620198,1.1734445902449993
0.0,0.4,0.2,1.0,0.4,0.5,1.1143938027858662,-0.21156751145377162,-0.295904162793693,1.0837003499358573,0.8410963432298943
0.8,0.8,0.9,0.6,1.0,0.1,-0.44604634484727246,1.504626612710595,1.5485579949209936,0.4204702402548005,-0.08892075805458412
0.1,0.5,0.9,1.0,0.9,0.0,-0.8936349855435004,1.8771322770310155,1.7070199384108051,1.022347578483866,0.8813962002105823
0.8,0.3,0.6,0.3,1.0,1.0,-0.6939408941790035,1.5097769971841744,1.457472321540898,2.870348168221001,2.7480736613837102
0.1,0.1,0.0,0.4,0.6,0.5,0.9151180749856807,0.2103663439480719,0.26482939742916123,2.4603157341877453,2.4392769649637764
0.0,0.2,0.2,0.8,0.9,0.6,0.3679674784820429,0.588606344289666,0.5730818918235339,1.7317559494728512,1.6205833794634048
0.1,0.6,1.0,1.0,0.5,0.0,-1.3124432996562967,2.2284928090800054,2.0590557358348627,0.9469738917127054,0.7485099984997401
0.7,0.5,0.5,0.3,0.6,0.5,-0.17158544884594173,1.1752215517695321,0.9537000561742901,2.0130782718835216,1.7285631079981336
0.6,0.0,0.9,0.2,1.0,0.3,-0.12219339633959775,1.3405067429327489,1.3168516067891298,0.016137852178210538,-0.0742998975178788
0.6,0.9,0.8,0.7,0.2,0.2,-0.13859632751851975,1.271585220738908,1.1850737385873777,1.4411848763894128,1.0621750340424485
0.4,0.4,0.3,0.7,0.2,0.3,1.5300737376854698,-0.4801867216202636,-0.671676917848873,0.2272250545624469,0.1098088805427867
0.8,0.2,0.2,0.9,0.2,0.6,0.637455902111327,0.3886103555635131,0.265086842588733,1.4298614775209308,1.1584374865525182
0.3,0.4,0.5,0.5,0.8,0.5,0.12114062660623807,1.0041107059357164,0.7608165832473601,2.1187194870351638,1.979671353478976
0.8,1.0,1.0,0.1,0.5,0.9,-1.3103919861299314,2.2267577329959076,2.3275174516791384,2.115330651163486,1.9715043713272036
0.5,0.5,0.4,1.0,0.6,0.6,-0.1262004520072548,1.3699678027036124,1.1602586528038628,1.8471863371133779,1.7577020397225036
0.3,0.1,0.1,0.3,0.6,0.0,1.4577365687178447,-0.48621524841497177,-0.428224605453822,1.4246808006070233,1.1194525767316594
0.2,0.1,0.5,0.6,0.4,0.6,-0.2359019807496674,1.292560111669245,1.147752593392598,1.7287424506306344,1.86623054542341
0.6,1.0,0.1,1.0,0.8,0.4,0.2190853144067857,0.5683982209908544,0.6186876612092175,2.6314190440935694,2.423793584508476
0.9,0.9,1.0,0.8,1.0,0.5,-0.8226159076152381,1.9145892937079199,1.7324104360355912,1.3981724910461628,1.4526071062378227
0.0,0.5,0.4,0.7,0.4,0.3,0.6352732752494986,0.1553561531248719,0.08518761399521341,1.2099188424166747,0.7916619696886928
0.1,0.2,0.7,0.0,0.3,0.5,-0.28977562948803337,1.2167034815876556,1.304696243685788,1.640532044057487,1.286177753970261
0.9,0.5,0.3,0.3,0.2,0.9,0.8110536352886688,0.3167747366966227,-0.06042486776678535,1.7236044825839973,1.6028455220993862
0.2,0.5,0.9,0.9,0.4,0.8,-1.7550413224680688,2.4497022946101423,2.4944999618341632,1.6754697987815976,1.4030951164831909
0.7,0.5,0.4,0.9,0.6,0.5,0.035228880686525445,0.986228697791359,1.0205103846794588,1.656462986554482,1.3987510899515616
0.6,0.4,0.2,0.3,1.0,0.8,0.6538802905540009,0.47181962428692004,0.12025722397364325,1.26361414476736,1.1019530252609888
0.8,0.3,0.5,0.6,0.9,0.0,0.5174646172551203,0.32922038628967537,0.35901567908556165,1.1848411051249728,0.8860144944812127
1.0,0.5,1.0,0.0,0.6,0.9,-0.9475218702095566,1.9182649193010959,1.8162796467375182,2.211298793565031,1.924423578049217
0.5,0.2,0.9,0.1,0.3,0.4,-0.49770037134961465,1.4214204854171972,1.3432941835674173,0.17748174939279707,-0.016870924886106003
0.1,0.5,0.8,1.0,0.4,0.9,-1.661350183888427,2.418446813060603,2.4657902416329582,2.485531244339555,2.3204198323609226
0.1,0.8,0.6,0.0,1.0,0.1,0.4404294967097272,0.7974137436731406,0.4909063057680858,1.1633591621249706,0.9653223539419976
0.9,0.5,0.9,0.7,1.0,0.5,-1.2101407909187198,2.1440345598315993,2.0584011769629442,1.2248553260293313,0.8597898298656214
0.6,0.8,0.9,0.1,0.3,1.0,-1.1682082586388742,1.9158781994836196,1.9576447515206847,1.5387962797669363,1.2621300974492888
0.7,0.3,1.0,0.8,0.4,0.5,-1.0638904300051335,1.7204323288195649,1.7389233151915477,0.6983915267986027,0.5736680614441754
0.8,0.9,0.4,0.4,0.2,0.0,1.4738173360853728,-0.4714997986117869,-0.8102847830287073,0.769063229947159,0.4514922409233826
1.0,0.6,0.9,0.4,0.8,0.2,-0.6940084114722801,1.6119240856880088,1.593626239992187,1.0613207848969575,0.849200695754629
0.0,1.0,0.7,0.6,0.4,0.2,-0.4454322661952853,1.4457934939907826,1.3568354786383467,2.185936148678338,2.1364621403377795
0.6,0.2,0.9,0.1,0.1,0.0,0.017264355908086046,1.2034663959173755,0.8157083817953934,0.42556401346486317,0.37765160506584244
0.7,0.5,0.5,0.5,1.0,0.3,-0.0029435107174184873,0.8617690856004029,1.0175706416832853,1.6512686089212845,1.4485216654929491
0.1,0.7,0.4,0.4,0.7,0.9,-0.2825190032252927,1.385932674980359,1.1580333596702046,2.3994083027034936,2.1996415340395292
0.9,0.4,0.2,0.7,0.5,0.6,1.261000056484089,0.12782383144320666,-0.32320492561312836,1.2626170425639986,0.9885713402168127
0.4,0.5,0.3,0.7,0.6,1.0,0.1798535350665306,1.0277712449384608,0.7672270205471128,2.2937999938815334,2.1242675675558544
0.3,0.5,0.8,0.0,0.5,0.3,-0.24791615113315238,1.306294241603657,1.167552703102849,0.8319134007039997,0.5172266382860965
0.4,0.5,0.0,0.3,0.8,0.3,0.9468839380138637,-0.0951621729385628,0.018840328710906795,2.1652639675849463,2.0295155978491977
0.6,0.8,1.0,0.7,0.4,0.2,-0.5835003260798867,1.635437023264896,1.559404128314707,0.3306305408417578,0.21618860137553458
0.7,0.0,0.7,0.0,0.2,1.0,-0.4681957413173076,1.5862727273890962,1.5258761964012177,2.7571112648142937,2.708199109410248
1.0,0.5,0.5,1.0,0.8,0.1,0.10299114198058004,0.844548963638301,0.744429196488781,2.1948886993055647,2.0335458259342243
0.2,0.9,0.3,0.3,0.8,0.4,1.5161560569616803,-0.24601238106894807,-0.5095201393652867,1.2975203667749318,1.1040913799122751
0.4,0.5,0.3,0.0,0.2,0.9,0.8890080588305739,0.306778275067181,0.0615355227998607,1.4886500354202357,1.2431528177756075
0.6,0.7,0.6,0.4,0.8,0.0,-0.672708237201407,1.519722639486055,1.591259963000099,1.9206493145267556,1.552646381651575
0.7,1.0,0.2,0.5,0.5,0.2,0.9967651540029494,-0.0873738850643874,-0.27883102230291784,1.0672429157259204,0.7548081211796895
0.8,0.4,0.3,0.3,0.7,0.1,1.6854413965311847,-0.47628286600975245,-0.80561912848548,0.39386221099527674,0.352222806462794
0.2,0.7,0.7,0.7,0.0,0.9,-1.4356309780149497,2.3496735112272753,2.2905438494274444,3.6166294296543944,3.4810484778335664
0.0,0.1,0.5,0.3,0.5,0.0,0.6711463142149944,0.2763495200168998,0.27149427897742223,1.3359631834897794,1.2675027821084375
0.2,0.7,0.1,0.7,0.4,0.1,1.0105627373802764,-0.022976268523657896,-0.17080109977196423,0.9054809034154316,0.7485253077783502
0.9,0.5,1.0,0.5,0.4,0.4,-0.5643640565815021,1.5990062058932286,1.501196451734996,1.0347862684429021,0.7238810428895163
0.5,1.0,0.3,0.1,0.4,0.7,0.6080381383437079,0.3158959310801158,0.18914982869008878,1.011531503150024,0.6425941381118954
1.0,0.1,0.0,0.5,1.0,0.9,0.3878529086564212,0.628684719602537,0.4447218659175799,3.0011550005850447,2.7868408431174894
0.9,0.8,0.0,0.9,0.4,0.8,0.4773331965723493,0.649162660758199,0.5915439421493137,2.523264016097541,1.9921932864744631
0.3,0.6,0.1,0.1,0.8,0.6,0.4194523042207857,0.8410415729493282,0.6043455441053941,2.3124244696338003,1.9678661914852715
0.3,0.5,0.5,0.0,0.3,0.6,0.2633652700001453,0.764588624894353,0.7025127995734931,1.5559735100170176,1.336478997594746
0.8,0.5,0.6,0.4,0.3,0.6,-0.6397972623983103,1.4670537732412838,1.415508696429206,2.2755331397705634,2.0494625269489735
0.7,0.1,0.1,0.9,0.9,0.2,0.7609756248345616,0.1884795253421394,0.243474143362585,1.6452474466652474,1.492000934396723
0.4,0.9,0.0,0.5,0.9,0.1,1.187090732985109,-0.41110711728345023,-0.4754594323538847,2.0429190854336774,1.7235885023495139
0.7,0.7,0.3,0.7,0.2,0.5,0.2681826811165071,0.46598567562614934,0.45203464671766364,0.721441916048354,0.584209137606489
0.3,0.9,0.2,0.8,0.9,0.5,0.93618572044206,0.1167857093841464,-0.06347254852918281,1.4860353559950599,1.4166330020409355
0.5,0.7,0.2,0.1,0.5,0.5,0.8464214970772501,0.16387095415078073,0.09544549764517186,0.5129409473457247,0.31014031105761797
0.9,0.5,1.0,0.8,0.6,0.2,-0.845670059774668,1.8708533009444437,1.7607809356962463,1.5993540891802571,1.1614147058508026
0.0,0.8,0.3,0.0,1.0,0.4,1.4212788878586997,-0.5792923665425669,-0.5110182907950721,0.04819627878621639,-0.09654317648843462
0.1,1.0,0.0,0.8,0.5,0.6,0.3344123912747429,0.7081225301639344,0.7217090493967258,2.9189323312182673,2.5784862044749195
0.5,0.4,0.1,0.9,0.6,0.2,1.152947836550672,-0.25293505645350434,-0.32576192324927145,1.7494249218372802,1.3721528301674635
1.0,0.1,0.7,1.0,0.3,0.7,-1.160166729491614,2.060319878647197,2.0680109746993844,2.5866843484900923,2.256807002634957
1.0,0.8,0.9,0.3,0.3,0.2,0.41628703211546403,0.8099428358916495,0.6134328791871309,0.028214062778450642,-0.1583087923744986
0.4,0.6,0.8,0.2,1.0,0.5,-1.2524119116444654,2.273158074533136,2.24274018201831,1.2519485306278884,0.8082798269337199
0.2,0.5,0.7,0.6,0.2,0.3,-0.22875484592408543,1.4966061555057455,1.3494943449871126,2.244405164905955,2.051179163489966
0.6,1.0,0.1,0.6,0.3,0.8,0.45337362849942636,0.5451056211697337,0.49800724670494967,2.450753232740693,2.5716786421469147
0.9,0.7,1.0,0.3,0.5,0.9,-1.4979490121838208,2.570905280987659,2.398407411580459,1.7571750005890823,1.6150907481158703
0.3,0.2,1.0,0.6,0.5,0.7,-1.4057958037536595,2.406992614266559,2.324565403819088,1.719626354628819,1.4673734880778904
0.2,0.5,0.2,0.1,0.5,0.5,1.1729918934320636,-0.04501052394129483,-0.11424414399279804,1.0426437941046447,0.5520578277127455
0.3,0.4,0.6,0.6,0.1,0.1,0.4443076788171963,0.6362691365948148,0.4044035485482788,2.0224945655566096,1.9342510243732736
0.0,0.2,0.5,0.7,0.0,0.6,0.023902513417081106,1.2938258372654405,0.7827612153726354,2.9207273331107553,2.788248875533817
0.4,0.9,0.0,0.0,0.2,0.7,1.2101514945825846,-0.14982552723665213,-0.26887062995762134,2.3058411776967938,2.1002544665006013
0.7,0.9,0.0,0.1,0.3,0.6,1.2254339819894335,-0.06827312169277688,-0.027008397362528025,1.7178317846892732,1.730749475128916
0.5,0.1,0.9,0.2,0.1,0.9,-1.1461173192623837,2.115099992451269,2.169132813310763,2.1604950103300475,2.185033346245382
0.9,0.8,0.8,1.0,0.7,0.1,-0.6889578946786744,1.7720272048559242,1.4399742182006694,1.495812065332897,1.362518312035854
0.3,0.8,0.9,0.7,1.0,0.3,-0.6590720033384084,1.684506069989797,1.4336012243336698,0.6892563915346,0.3028068556717463
1.0,0.6,0.1,0.1,0.7,0.1,1.3320011050232672,-0.2838388188761352,-0.2800399390819194,1.5219148928852986,1.432482908562999
0.9,0.3,0.0,0.3,0.8,0.7,0.8047800579893135,0.28139614216341724,-0.014460604695937365,2.558211965506425,2.258667428312801
0.5,0.0,0.7,0.8,0.7,0.4,-0.6007881722457187,1.8046180779884737,1.577447594594392,2.4902975563944665,2.247394358757331
0.6,0.1,0.2,0.3,0.8,1.0,0.049593060876782974,0.9151114022855081,0.6591738016608425,2.5559307335653547,2.5531555004776374
0.7,0.0,0.8,0.1,0.3,0.6,-0.3536575746829369,1.5935575447218053,1.2490813146852342,0.9479812885787379,0.8326476408027018
0.2,0.0,0.5,0.5,0.0,0.9,0.18050326567078023,0.9313536073294341,0.6083649814469113,3.4575061883523515,3.169883970104926
0.2,1.0,0.7,0.0,0.5,1.0,-0.82514945455823,2.0063797813635165,2.0041499031080425,3.389701744404398,3.006381819628928
0.8,0.6,0.2,0.6,0.1,0.3,1.0885016555705294,0.07292161747793342,-0.2176369501456426,1.4759291115770121,1.184816748352471
0.2,0.5,0.8,0.9,0.8,0.6,-1.4543428960107596,2.62138840550469,2.41748474396147,2.5010622452653166,2.267799919904142
1.0,0.3,0.2,0.6,0.2,1.0,1.3262589661950333,-0.12255722148116718,-0.3691009213794929,2.0710354569845726,1.7617896806472388
0.7,0.1,0.2,0.9,0.8,0.3,0.5461444623668665,0.4830033943283618,0.17116847681407735,1.5386462840282638,1.5065583802231353
0.9,0.6,0.2,0.5,0.3,0.3,0.9651105804067635,-0.1187418333090253,-0.03880649757107649,0.6785895123715833,0.583515888140298
0.3,0.3,0.8,0.5,0.6,0.0,-0.12816101105610478,1.045433309742675,0.891925614292112,0.8459154610528583,0.48349775540448137
0.5,0.8,0.7,0.1,1.0,0.6,-0.8498967144860455,1.854331094089181,1.7516709603876655,1.5058565626592006,1.3535968141712633
0.4,0.6,0.9,0.1,0.9,0.9,-1.6186940974326782,2.620893008250958,2.518569076166145,1.7614241250639469,1.6971709019737011
0.6,0.5,0.8,0.9,0.6,0.9,-1.895459099911943,2.8951820462779874,2.840482944873729,2.884962062788361,2.765989189528474
0.2,0.0,0.6,0.9,0.2,0.4,-0.01915568919194896,1.029281155221926,1.1405660982262797,2.3305633554113663,1.9649043497641197
0.1,0.3,0.8,0.6,0.7,0.5,-0.6293654731060214,1.762962610282589,1.7117516788197553,1.874214422087448,1.7038656165180055
1.0,0.1,0.6,0.4,0.6,0.8,-0.9033851615203485,1.7795481122270806,1.6489890583674127,3.4401114219855153,2.8878643585331694
0.4,0.8,0.5,1.0,0.2,0.7,-0.4336599991089603,1.4666419737006724,1.246812031483768,2.4997973125453554,2.1122277272771997
0.3,0.3,0.6,0.0,0.7,0.8,-0.5247951895404195,1.393440968488065,1.276553371969191,2.4622049687351697,2.3791988025576525
1.0,0.9,0.7,0.4,0.8,0.3,-0.05425468016053224,0.9465251179775931,1.0114085819773395,2.331252545926676,2.1754371747425707
0.8,0.0,0.3,1.0,0.8,0.7,0.29684336910949516,0.7890804139772614,0.5458017293619061,1.8190785320230565,1.3179000295008954
0.8,0.5,0.5,0.1,0.5,0.9,-0.2734894894573368,1.1687447427129078,1.100344999147055,2.5035842231843244,2.396141946324155
0.9,0.3,0.9,0.0,0.6,0.2,0.1621813746590434,0.7979043672741062,0.7305127314795367,0.13179850912621807,-0.10605175643056215
0.2,0.6,0.3,0.2,0.2,0.4,0.9755826619697917,0.04719546899560172,-0.10923593179090496,0.5681655906184977,0.4817974068277008
0.0,0.8,0.0,0.6,0.2,0.4,1.3139705151256607,-0.27899617004341604,-0.42296415260077674,2.340283005539669,1.9907375662146822
1.0,0.4,0.7,0.3,0.7,0.8,-0.5115977775819662,1.5897588268788778,1.3656086934154714,2.663094409566382,2.7133268139889655
0.5,0.2,0.1,0.2,0.5,0.9,0.6362830386959096,0.5019047428722085,0.2831846857662479,2.209435924571106,1.9621856672515992
1.0,0.8,0.3,0.4,0.2,0.4,1.708808376192955,-0.6967715554884755,-0.7870941518358441,0.596103359645288,0.46244172064276323
1.0,1.0,0.5,0.7,0.1,0.8,-0.18900658321847164,1.184542127390915,0.8962618997481708,3.4081020665720043,3.398088559670845
0.4,0.3,0.9,0.0,0.1,0.7,-0.20662600050799063,1.3823489706185343,1.3041433476760573,1.1394724046103424,0.9140194865315507
0.1,0.1,0.2,0.8,0.3,0.3,1.1992430637044207,-0.26829061906323864,-0.2823782476462915,1.0841996281477497,0.7305917988672327
0.4,0.8,0.2,0.8,0.6,0.4,0.8555535914578215,0.12845317749330382,0.08460400086177826,0.9157421551712177,0.8470225489227508
1.0,0.4,0.1,0.3,0.6,0.4,1.8917510842462089,-0.882039526207574,-0.8723599575547586,1.536991647358006,1.338587675744078
0.2,0.9,0.2,0.3,1.0,0.0,1.7285898378707196,-0.7713834654459751,-0.6703661362021118,0.3392384894684025,0.3364222340832986
0.9,0.8,0.8,0.6,1.0,0.9,-0.9603536352849741,2.3318628140829096,2.3164416713234606,2.1176670968955733,1.70529761960355
0.3,0.0,1.0,0.5,0.7,0.5,-0.7569150409182716,1.7935799564861634,1.843234968732041,1.7484728955650015,1.5597131560820772
0.9,0.8,0.4,0.1,0.6,0.1,1.4541017590732406,-0.44651419296044953,-0.4820521257341728,0.36589985628221844,0.037719841282982225
0.4,0.0,0.5,0.6,0.7,0.7,-0.17311447669625823,1.2255186009449694,1.2477488425641117,2.6263492169786558,2.3315589824703347
